text,label
"Ayat Ayat Satria Piningit
AlKitab Yesaya
64:5 TUHAN songsong Satria Piningit yang melakukan yang benar dengan mengingat jalan yang TUHAN tunjukkan!
45:1 Beginilah firman TUHAN:” Inilah firman-Ku kepada orang yang Kuurapi, kepada Satria Piningit yang tangan kanannya Kupegang supaya Aku menundukkan pemimpin Indonesia di depan bangsa Indonesia dan melucuti pemimpin Indonesia, supaya pemimpin Indonesia membuka pintu gerbang istana untuk Satria Piningit dan supaya pintu gerbang istana tidak tertutup
45:2 Aku sendiri berjalan di depan, memecahkan pintu gerbang dan mematahkan palang besi
26:2 Bukalah pintu gerbang istana, supaya masuk Satria Piningit yang benar dan yang tetap setia!
26:3 Yang berhati teguh dijaga dengan damai sejahtera, sebab kepada Satria Piningit lah harus percaya”
22:15 Beginilah firman TUHAN semesta alam:” Mari hai Satria Piningit, pergilah kepada kepala istana ini, kepada yang mengurus istana, dan Tuhan tanyakan:
22:16 "" Ada apamu dan siapamu di sini?” Kepala istana jawab;"" Ada Presiden Jokowi""
22:17 Sesungguhnya Aku melontarkan Jokowi jauh-jauh, hai orang pengurus istana! Aku memegang Jokowi dengan kuat - kuat
22:18 dan menggulung Jokowi keras-keras menjadi suatu gulungan dan menggulingkan Jokowi seperti bola ke tanah yang luas; di situlah Jokowi akan lengser, dan di situlah akan tinggal kereta kemuliaan Jokowi, hai Jokowi yang memilukan bangsamu!
22:19 Aku melemparkan Jokowi dari jabatan, dan dengan pangkatmu Jokowi dijatuhkan.
22:20 Maka pada waktu itu, Aku memanggil hamba-Ku Satria Piningit
22:21 Aku kenakan jubah Presiden kepada Satria Piningit dan ikat pinggang Presiden Kuikatkan kepada Satria Piningit, dan kekuasaan Presiden Kuberikan ke tangan Satria Piningit; maka Satria Piningit menjadi bapa bagi penduduk bangsa Indonesia dan bagi kaum bangsa Indonesia.
22:22 Aku menaruh kunci rumah istana ke atas bahu Satria Piningit: apabila Satria Piningit membuka, tidak ada yang dapat menutup; apabila Satria Piningit menutup, tidak ada yang dapat membuka.
45:3 Aku berikan kepada Satria Piningit harta benda yang terpendam dan harta kekayaan yang tersembunyi, supaya Satria Piningit tahu, bahwa Akulah Allah.TUHAN yang memanggil Satria Piningit atas nama bangsa Indonesia.
39:8 kepala istana jawab:”Sungguh baik firman TUHAN yang terucapkan itu!” Tetapi pikirnya:” Asal ada damai dan keamanan seumur hidupku!”
36:22 Kemudian pergilah kepala istana menghadap kepada Presiden Jokowi dengan pakaian terkoyakkan, lalu memberitahukan perkataan Firman agung itu.
36:21 Tetapi kepala istana berdiam diri dan tidak menjawab sepatah katapun, sebab ada perintah Presiden Jokowi berbunyi:”Jangan kamu membantah Firman Tuhan!”",1
Lomba level 5....<U+0001F607>,1
Kok yg kena covid 19 d beritahu2kan giliran yg sembuh dr covid endk d beritahu kan cih<U+0001F625>,0
Liat bruey juga di abeykan kenapa diindonesia dipermasalahkan,1
"aku makan mie trus sebuln ini , waduh gmanaaaaa pak , ga covit usus buntu pak piyeee ini pak",1
Mau di perpanjang 3 th lagi juga gpp Monggo lah ...wis ambyarr Kabeh,0
"BOCORAN TIPIS, AKAN DIPERPANJANG 12 SEPTEMBER 
ORANG DALEM",1
"Apanya

Jangan covid aja pak yang perhatikan rakyat juga butuh makan dan biaya hidup",0
"Level 4 untuk indonisia,tp kenapa cina bpleh maduk,ada apa",1
yg tidak paham tidak akan merasakan...yg tidak mengalami tidak akan mengerti...itulah pemerintah dan para pejabat kita...semoga mereka sadar,0
"Ga FUNGSI PPKM...
Yang ada PENGANGGURAN makin banyak & KRIMINAL makin TINGGI akibat pemadaman lampu kota.
NORMALIN dan TETAP PROKES!!
Support Multivitamin ke RAKYAT dan MAKAN dan MINUM.",0
"tak tau lagi harus ngomong apa, kasihan org yg menengah kebawah pak .",0
perang saja 1 lawan 4trek,0
Perpanjang sampai akhir tahun,2
"Tidak usah di jelaskan panjang lebar pak di lanjut aja pak rakyat pasti patuh, asal kasih makan sehari 3x",2
Yg ketagian ppkm angkat tangan.... <U+0001F91E><U+0001F91E><U+0001F91E><U+0001F91E>,2
"Fungsinya vaksin apa 
Kok masih ppkm",1
Usaha ku sudah hancur asetku habis terjual tinggal  nyawa yg ada diraga ini makan sehari hari  hasil dari meminta minta dijalan  mengharap belas kasian orang yg peduli nasibku seperti odgj tak tau arah tujuan  pak presiden yg saya hormati rakyat mu menangis <U+0001F62D><U+0001F62D> rakyatmu menjerit  rakyatmu hidup dikolong jembatan rakyatmu sudah tidak tahan untuk menanggung beban yg begitu berat .<U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D>,0
"Jgn Jawa - Bali terus donk yang di PERPANJANG, yang lain lah diperhatikan juga... Biar merata merasakan PPKM",0
"Di pekanbaru riau juga kok mas, ini mau ke jawa aja susah, masa hrus pake pcr, kan mahal, gak sanggup",1
"@Tengku Putri Sholihah  sekarang mau administrasi ataupun mau keluar kota harus pke syarat. Syarat itupun harus ngeluarin uang, udah tau pada susah mbok ya test untk cek covid-19 diturunkan harganya..",0
"@Yahya Awezome  iya mas, itu yang saya ingin sampaikan, semoga pemerintah memperhatikan hal2 tersebut sehingga tidak semakin membebani masyarakat",0
"@Tengku Putri Sholihah  iya mbak, semoga saja hati beliau tersentuh oleh tangisan rakyat yang sedang kesusahan... Memang berat cobaan ini mbak, perlu beliau memahami situasi ekonomi rakyat..  soalnya sangat"" perlu diperhatikan...",0
@Yahya Awezome  aamiin ya Allah,2
@Tengku Putri Sholihah  iya mbak amin... yg sabar mbak ya...,2
Ppkm lefel 4 lolos cina sudah datang lagi ..setelah itu tambah lagi ppkmnya biar cina kluar masuk rakyat tk tau,1
"Saya mencium bau2 memanipulasi data kematian, kemarin kata nya udah menurun jadi 22% sekarang naik lagi 54%, sehat pak? Saya yakin bukan karna copit semua itu,",0
"Kembali pada jaman nenek moyang kita,,PAGEBLUG PENYAKIT,,,,Indonesia maju aja terus..tag Min",2
Terserah anda mau sampe level berapapun bung....mau ngomong kaya gimanapun masyarakat GK bkln di dengar.yg ada malah di hukum.,0
Lanjut...untuk mundur..<U+0001F44D><U+0001F44D><U+0001F44D>,1
"Percuma juga koar""di sosmed.. Pemerintah gk akan pernah buka komentar"" di youtube,,lihat tv juga bkn tv swasta jd gk tau rakyatnya sdh menderita!!!",0
"Sllu mngatas namakan COVID bilang aj BPK mw membantai scra pelan"" rakyat BPK...<U+0001F602><U+0001F602><U+0001F602><U+0001F602>",0
Data itu asli apa palsu ? Apa hanya takut2 tin rakyat saja,1
"Respon cepat yg mana bapak kepala negri jika bansos masih di pangkas dan di kikis oleh oknum"" tikus koruptor",0
"udahhhh,,,late game aj <U+0001F602><U+0001F602><U+0001F602>",1
Semoga negara ini di kutuk alam amin biyar cepat kiamat,0
Suka2 situ aja !,2
"COVID MULU COOK GK KELAR2, YANG ADA PADA MATI KELAPARAN GARA2 GK BISA CARI NAFKAH",0
"Perpanjang teross sampe seumur hidup sekalian cokk. Pemerintah kok lucu, mending jadi dagelan aja cokkk",0
Kmungkinanan pasti d perpanjang...kaya sinetron...klw penjahatnya blom kalh sinetron msih trus nyambung..biar rakyat tambah susah mereka gk peduli...,0
"Habis ppkm lokdon , tapi nanti akhir tahun.",1
Perpanjang aja terus.. Sampai rakyat pada kelaparan..,0
saran saya mending ppkm sampai desember aja sekalian,1
Setuju  diperpanjang  sampai  imigran  tiongkok  mecapai  50 jt  baru  selesai,0
Terrrooooossssssssssssss bangkrutt saya <U+0001F625>,0
"Gk nmbah gimna data kmatian org setiap yg meninggal bnyak yg d covid kan, smpai kpn pun gk bkal berakhir corona. Krena corono bkan hnya mrusak  tubuh tp akal sehat pn kena dmpaknya",0
YA NYA'NYAUU!! MACA NA'NYA SAYA!!,1
"Kita butuh makan pak,liat juga rakyat miskin",0
MERDEKAAAAAA...!!!,2
Sekalian di perpanjang sampai  50 tahun jangn peraturan  kayak jualan mi setan,1
"Semoga kita semua bisa normal seperti kemaren kemaren kemaren,saya sakit suami sakit,biaya berobat mahal,kemaren biaya swab 170,semoga saya nggak sampai jual anting,,mana beras gula garam sabun habiss",0
"entah apa jadinya negara ini,carut marut bak benang kusut ssah dicari ujung pangkalnya.siapa salah siapa benarnya.kebijakan yg ssah dipridiksi.",0
sadar woy klo habis ppkm si covid msh tinggi berarti ppkm itu gak guna lawan covid jd gausah di  lanjut,0
Makin ksini makin gak yakin sama covid... karna terlalu dilebih2in...,0
"Masyarakat di VAKSIN tapi makin banyak yang ninggal,ANEH. dulu sebelum d VAKSIN GAK HEBOH BANGET,HADEH",0
Blom terlalu stres bos...ttap di lanjut sama pak wi ppkm nya.. klo dah nol stesnya pasti meledak rakyatnya,0
ngapain atuh di perpanjang mulu... kalo wna  msh bisa masuk indo.. inhat lapar bisa ngalahkn smuanya..,0
"Ada PPKM level 1 pasti ada PPKM level 2 dan seterusnya.sepertinya bakalan PPKM selamanya ini..biar lah,,biar ga ada lagi masyarakat yg bayar pajak,,biar pemerintah pun bisa merasakan gaji tidak dibayar.",0
Di perpanjang aj sampai seumur hidup.ppkm.nya .jayalah   negri .jayalah negri ini.,2
Ciri2 org Indonesia ...komen trus <U+0001F602><U+0001F602><U+0001F602> gak bs bersyukur <U+0001F917><U+0001F917><U+0001F917>,0
Hahaha bodo amat lah .mau perpanjang mau gk.. pemerintah tipu tipu Mulu.. truskan pak ppkm lanjutkan sampai level 200... truskan pula China sodara mu masuk Indonesia... biarkan kami rakyat kecil mampus kelaparan.kan itu tujuan BPK...<U+0001F92D><U+0001F92D>,0
Klau emang virus covid mematikan n dtakuti..berarti kita percaya ma virus bkn ma Tuhan...ppkm bgi kami rakyat kecil sgtlah membuat stres n kepikiran n bsa jdi imun turun..bknkah jka imun  turun mka virus merajalela dlm tubuh kita...tlg liat kami rakyat kecil jgn dibikin stress dgn peraturan2 pkai level2 kyak  main game ajha<U+0001F64F>,0
Ini bulan kemerdekaan indonesia.. apa kita belum merdeka?,1
"kalo sampe masih diperpanjang dan bantuan ga merata, rakyat bisa ngamuk bakar hidup' satpol yang bertugas loh",0
BELUMMM JELASSS... DIPERPANJ ATO TIDAKNYA....<U+0001F975><U+0001F975><U+0001F975>,1
Semua itu manusia semua apa campur semut juga yak banyak betoolllll,1
"Piye nasib'e arek sekolah Iki... Massa depan masih pnjang, sekolah gag sekolah...",0
ppkm berakhir kalo bulan depan pilpres atau pilkada,1
Biar aja RAKYAT mati kelaparan yang penting rezim dan kroninya kenya dan kesempatan untuk makan uang rakyat kecil.,0
Lanjutlah. Karepmu pak.,2
Di jajah secara halus,0
wkwkkwkk intimya ke vaksin aja lahh pakk.. kga usah glepotan ngalor ngidol ngetan ngulonn . klo semua rakyat udh di vaksinn ppkm juga bkall hilanggg,1
"Jgn Jawa Bali doang Doong,Diluar Jawa Bali jg sdh banyak yg terkena.Diluar Jawa Bali Dong diPPKM biar adil.",0
Kalow terus terusan mengurus kopid sedang kesejahtraan masarakat gs di urus gimana,0
Sampai kiamat terserah pak..dua periode puasss<U+0001F606><U+0001F606>,2
Tingkatkan taqwalloh. Itu lebih penting dari PPKM,2
Malah makin banyak yang meninggal klau caranya gini trs pak bos,0
Khusus 17 agusgus gak bkln ppkm ... acara negara bro ... <U+0001F602> tp kalo acara islam auto ppkm .... pemimpin  konyol,0
Lanjut lah masak gak<U+0001F604><U+0001F604>,2
"alasan buat nambah utang.
anggaran PPKM kan hampir 9T perhari.
tikus got bekerja, tak mau kemesraan ini cepat berlalu.
ya nambah trus.",0
Lanjutkan saja enak bayar bank pakek janji,0
Saya ngga punya solusi benarnya gimana. Tapi saya mantan pasien covid. Kena covid bener bener ngga enak banget,1
"Pak ppkm sampai kapan? 

Sampai kiamat",0
Pancasila ke 5 ???,1
Orang sakit bukan karna covid ajh di covidkan gimana mau turun kasus nya.,0
"PPKM ngga ada hasil ny,di lanjutkan adu penalti ....",0
Perpanjang sampai Desember pak tangung amat,1
"Jgn ada lepel nyh ....tringat main game saya ..
Berakhir lah ppkm cukup pakai masker ajh atu ...
Mw kmna mana jd terhambat .
Cukup pakai masker dgn benar dan jaga jarak ama janda tua dekatin jande muda kan indah .
Akibat ppkm saya dh ga ngopiiii d warung jande muda ....<U+0001F622>",1
Perpanjang ajah PPKM sampe rakyat habis dan anda hidup sndiri di muka bumi ini.,1
"Silahken bingung dan puyeng.
Omong terus juga boleh. Dak ada yg nglarang. Kecuali kalo sdh terima panggilan",1
"Demo di perpanjang lagi mah , mau sampe kapan diem terus cape",0
"Lanjut aja, biar makin bodoh dan gak guna lagi orang"" di negara ini, mana ada ppkm angka kasus covid turun, malah makin melonjak...
Nggak guna ppkm malah menambah hutang <U+0001F923><U+0001F923><U+0001F923><U+0001F923>",0
Mati karena PPKM = Mati krn COVID,0
Kami segenap tukang sound ingin mengucapkan selamat libur panjang manehh,2
"Mgkin blm kena adzab dri ALLAH swt, knapa org solat berjama'@h hrs d larang,, pedaqang"""" untuk mencukupi klwrg, jg di laarang, @pa cukup bantuan dr pmrntah,, konyolkah",0
"Terserah...keputusan ditanganmu.
Rakyat protes pun.....Tangkap !",0
Perpanjang lah....lanjutkan.,2
"kebanyakan mati di RS di nyatakan covid 19,,, covid 19 cuma ada nya di RS,,,, di rumah jarang kena covid apalagi mati,,,,",0
Berakhir lah bulan  kemerdekaan nih,1
Kumaha saria weh lah hahhaa ngakak gw hidup di indonesia era jokowow,0
Ada gk demo bayaran gua pengen ikut Mayan buat bayar kontrakan,1
Kalu di perpanjang lagi mah masarakat indonesa terlalu odob,0
Itu pasti di perpanjang brooo,1
Monggo lanjutkan <U+0001F44D> siap2 aja demo besar2 an... Harusnya bapak turun tangan sendiri untuk melihat apakah rakyatnya menderita atau gimana bukan malah menganut laporan yg diberikan pemerintah dan pejabat2 tinggi... Banyak diluar sana orang yg hidup kesusahan pak......,0
Ya Allah apa gak dengar rakyat nya banyak kelaparan dimana mana kok bahas ppkm terus sedangkan dilapangan banyak orang gak covid dibilang covid,0
Udlah pak perpanjang aj ppkm sampe kiamat dunia ..biar warga miskin tidak menderita lgi klu Uda pada di akhirat semua,0
Bagiku ppkm atau tidak tidak masalah. Yg menjadi masalah anak sekolah pak presiden. Gimana coba gak masuk sekolah gak brtemu guru dan teman lainnya.,1
Terserahlah asal bpk kasih saya beras 5kg,1
Ppkm perpajang trs biar kasus covid menurun.. kasus percerayan meningkat karna paktor ekonomi,1
Lanjutkan PPKM pak... biar rakyatnya pada modar karna lapar dan stres....horeeeee PPKM lanjuuuuutttt....,0
"Tuhan jamin hidup kami, bantuan pemerintah PPKM tdk pernah sampai kpd yg berhak mendaptkannya, lalu kemana dana tersebut ???",0
"ppkm aja sampe 2024,biar populasi manusia di negara ini punah,biar yg hidup cukup yg punya kebijakan aja",0
Pemerintah masuk level gila,0
Masakbodoh dengan aturanmu.....wkwk.,0
"jokowii,menyengsarakan rakyatnya sendiri kejammm",0
Di perpanjang terus... Buat apa da vaksinasi. Ktanya kalo udah vaksinn bakall ngurangin ko tambah naik da pa sebenernya dengan ni semua. Bertanya2,1
"Keputusan allah moal bisa di tawar, pak joko..rek di kukumabage paehmah geus garis ti allah,,",0
Perpanjang donk,2
"anggaran untuk ibukota baru , harusnya di alihkan untuk pangan rakyatnya njeeeng",0
NYAMPE HARI KIAMAT JUGA GAPAPA..KAN BAPAK YANG PUNYA INDONESIA,0
"Level 4,5",1
Diperpanjang dan diperbesar aj ...kan mantul kalau besar dan panjang..,2
perpangang terus sampai mati..,0
"Membuat susah masyarakat saja dan menimbulkan kebencian masyarakat dengan aparat satpol PP di banyak daerah, mohon jangan diteruskan,sakit ya berobat saja dan berhenti konsumsi bahan makanan dan minuman yang mengandung pengawet kimia",0
Lanjutkan PPKM level 4,2
So Pasti ...... Bangettttt ....,2
"Perpanjng aja biar puass,<U+0001F615><U+0001F615>",2
manrobukaa... siapa tuhan mun? COVID ....... Lanjutkan pak E BUSETT DAH,0
Tumben Umuminnya nggk tengah malam..,0
"17  agustus  Bar  bar..  acara  rame""  unjuk  kekuatan..  yg  lemah.....  mati  tanam.",0
"Rasah melu mikiri, wis ono sek mikerke, tinggal ngopi wae...",1
Serukn 17 agustus ramein rykn  ngpain teuri pmrinthn  so ngtur rkykn  .ultah ri mrdeka rkyt,0
Listrik mati tidak bisa beli token listrik kami tidak kerja tolong kami pak <U+0001F64F><U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D>,0
"Pelan Pelan Kita Miskin pakk, ya lalo di ppkm lockdown semua tp cicilan sama utang di lunasin ga masalah, lucu yaa negara ini:)",0
"Turunin anggaran covid buat rumah sakit,mungkin angka yg positif menurun............",1
Gini aja terus sampe rakyat Indonesia mati semua...,0
"iyo pak, mergo libur panjang to",1
Agustus sekarang di adaka. Berlomba lomba nahan kelaparan,0
Pak nek ngomong soal kasus covid ke rs pak tanyak ma oknum2 lah ...rakyat dah cerdas dengan telinga dan mata yg di lemah kan dan terbungkam nya kapasitas tuk wong cilik dak ada,0
Perang ae we ..wong ake rakyate,0
Ap artix PCR kita bayar.bukan kah itu mempersulit rakyat.,0
Pasti perpanjanglah pasti ak yakin,0
"PSBB, PPKM, lanjut ke IPA, IPS, asal jngan SEJARAH aj, tKut mengenang masalalu <U+0001F601>",1
Yg flu batuk silahkan ke rumah sakit..,1
"Bener2, presiden mau ngancurin rakyatnya sendiri, astagfirullah hal azim <U+0001F62D><U+0001F62D><U+0001F44D><U+0001F44D>",0
Ya Allah kiamatkanlah hari Jumat amin,0
Klo tetap naik ya buat apa ppkm,0
"Tolong Bos pengumannya nanti malam saja, saat orang2 Pada tidur...ingat ya ini prank...biar orang2 saat bangun langsung tepok jidat sambil senyum2, jangan buat orang2 podho misoh2 ya bos....",0
"Pak , maaaf,klau orang mati hbs vaksin ,knp data tidak di jabarkan,knp hanya yg kena virus baru di jabarkan",0
"Ppkm diperpanjang lagi,terus perut rakyat lapar mau minta siapa,apakah negara sanggup memberi makan sama orang yg kena dampaknya ppkm,ekonomi semakin susah,rakyat dibantai dengan sulutnya ekonomi",0
Klo mau ppkm ya seluruh provinsi bersamaan... Jangan jawa bali tok...,1
"Perpanjang biar tambah stres,",0
Di suruh ngasih makan rakyat gk mau bisanya pemrintah nyusahin rakyat teros,0
Tolong lah wi kalau diperpanjang saya belum boleh masuk Kerja . Siapa yg kasih makan?,0
Ya Alloh gusthi pak .kpan berakhir corona ik.,0
Kalo blm turun jumlahnya yg meninggal terus aja,0
"3 tahun lagi gaes sabar ya,",1
Kumaha manehh wee,1
"Anak istri mw dikasih makan terus kontrak'an yg byar siapa klw yg pegawai'o gpp tiap bulan dpat gaji lha seperti kami yg penghasilan utama sebagai pedagang yg baru bukanya jam habis magrib gmn anak istri mw dikasiih makan apa dan yg bayar kost-kostan siapa,,,,",0
Perpanjang pak,2
hahhahaahhahahhahahahaaaahhahahhhahahahhaahahahahahahaahahahahahahahhahahahahahhahahahahahhhahahahahhaahhahahaahahahahah saya stres akibat PPKM,0
"TERSERAH PAK... PERPANJANG AJA SAMPE 1 THN.. BIAR MATI GAK KENA COVIT-19, TP MATI KELAPARAN!!! BLT GK KLUAR..",0
"PPKM di perpanjang , bnyk penipuan dmn² , dmnkah hati nurani , dan akalnya",0
Yg meningkat itu anggaranya mkanya covid ga bkalan berkurang ....,0
makanya pak WNA sementara g boleh msk.. apapun tujuanya...,1
knpa dri juru bicara Menteri Koordinator Bidang Karitiman dn investasi yg hrus memberi keterangan. kemana Kemenkes??,1
ribuan yang meninggal itu manusia atau semut pak,0
"Sak kareppmu......!!!!!
Terserah Sampek level berapa!!!",0
"Lanjutkan aja pak PPKM sampai nambah 3periode.
Saya setuju dengan PPKM tersebut.
Tapi setiap perkepala rakyat harus menerima uang 5juta pak presiden.
Soal rakyat butuh uang untuk makan.

Hidup Jokowi,rakyat,TNI&POLRI.
<U+0001F64F><U+0001F64F><U+0001F64F>",2
Duit darimana bro perkepala 5jt. Paling perbulan 300rb,1
@Jumono Rachman  seumpama.,1
"System Pemerintahan ala mak Erot , diperpanjang terus",0
"Udah lah pak. Udh gak sanggup hidup dlm PPKM. Lah enak yg byk duit. Klo kyk kita mah serasa mau makan org aj. Kelapaaran kontrakan ga kebayar. Anak anak kasian. Mau makan jajan, yg msh susu formula blm lg pampres. Mau jd ap si negara ini astaghfirullah....",0
Lanjutkan PPKM sampai lengser kau,0
Perpanjang Sampek kiamat,0
untk apa diperpanjang lg sholat  aidul adha udah selesai,1
"Segala sesuatu yang terjadi di dunia ini atas kehendak Allah SWT termasuk  wabah virus Corona 19. Kewajiban manusia hanyalah tawakal atau berserah diri kepada Nya mana kala mendapat ujian dan bersyukur jika mendapat nikma.jangan coba coba ikut mengatur urusan Allah SWT
Tugas kita berdoa memohon ampunan kepada NYA. Agar wabah segera berakhir. Aamiin",2
Bagaimana tdk meningkat klu yg lain mati tapi dicovidkan yg terus meningkat klu begitu,0
Di negara negara lain mencari solusi bagaimana cara covid ini cepat berakhir.kalo di negara kita solusinya bagaimana covid ini tidak cepat selesai paham jelas.buktinya ada level.ada darurat.level 29.level 27.,0
Diperpanjang terus sampe upin ipin numbuh rambut ..<U+0001F620>,0
di perpanjag atau tdk di perpanjang pun sudah tidak efektif di lapangan aparat nya sendiri sudah lelah,0
Lihat rakyatmu pak dek bkn lg hanya covid tp kelaparan atas kebijaksanaanmu,0
Lanjotno sampai kiamat...,0
Banyak bacot bilang aja belum abis jualan vaksin nya;(,0
"Malah bnyk rakyat yg gk bisa kerja cari nafkah SMP jualin baju rombengnya barang 2 yg bisa diuangkn utk berthn hidup dan bisa makan,bhkn ada yg diusir dr kontrakn Krn gk bisa byr uang kontrakn",0
"Coba kalo masyarakatnya kompak kaya kasus ahok dulu pasti pemerintah dzolim ketar ketir tuh, sekarang mh pada ciut disuruh ini  itu iye iye aja ke pliharahan mau dikibulin mulu.",0
"Sebutin propinsi mana yg melonjak kopit9, jngn ngomong luar Jawa Bali doank.. kan ada datanya .. halaaahhh",1
Ga usah di batasi aja klo memang masih di perpanjang karna cm memberikan harapan palsu yg ada semakin resah rakyat menunggu dan menunggu kapan berakhirnya yg ada cm bolak balik seperti orng keder maju salah mundur salah,0
Rakyat udah gk percaya omongannya tukang bohong.,0
"PPKM = Penipuan Pemerintah Kepada Masyarakat
Politik kepentingan",0
Lanjut di perpanjang sampai kiamat atau si unyl jadi manusia rakyat di bawah uda kaya kaya yg di atasan kalah akan di pintah pertangung jawaban oleh Allah swt dolim dolim dolim,0
"Jgn bergantung sama pemerentah, pemerentah gak bisa apa2 jg, cuma bisa nambahin utang doank, mao pd jejelin utang yg buntut2annya nambahin susah sampe anak cucu. Skrg mah tinggal cerdik2nya akal & keberanian masing2. Klo pemerentah mah biar di paksa sampe mencret di demo2 lemparan batu juga gak bakal ngasilin apa2, mank kebisaannya cuma segitu, kecuali nambahin utang.",0
Dengar soal covit  SDH malas..mau apa kata negara yg penting Masi bisa mkn..,0
"Dah lah Indonesia, gada perubahan aj, yang ada di tempat saya murni banyak yang kecelakaan gara gara jalanan gelap, dah lah karma masih berlaku, jangn senang senang, hukum abadi itu di akhirat",0
"Sanjungan,pujian ghulu(berlebihan) KPD selain Allah SWT dan rosulnya
Maka dpt mengeluarkan energi jahat/IFRAT = +negatif jika sifat itu tk ada pada yg dituju.jd berhati hatilah.jgn menuhan kan manusia
Karena itu syirik kecil.",2
Selama corona masih ad. Ppkm akn trus diperpanjang entah smpai level berapa. Lngsung aj sampai masa jabatan selesai perpanjangnya gak usah dikit demi dikit,0
Gk ush dicicil skalian aj brp thn gitu biar rakyat gk dikerjain,0
semoga aja hancur lah Indonesia,0
"Klo sdh begini rakyat juga yg terus ketiban cangkang duren,klo sayang rakyat atas nama ppkm,tutup tkc ratakan bansos se wilayah Ri yg rata!?¿",0
"Terus kan biar rakyatmu mati semua tinggal  bapak dan kroni""nya  bapak saja yg hidup bikin Aturan itu yg masuk  akal  pak.",0
"diperpanjang sampai tgl 20,.gaez",1
"Jangan ada kerumunan,pembagian bansos lebih berkerumun tapi gpp,",1
"Perpanjang sampai kiamat kagok ,gmna pun rakyat demo gk bkl di dengar sama p joko",0
"Mo di lanjut mo kaga..bodo amat, gwe mah PNS..mo sampe pensiun juga okaaay..dapet lagi deh duit pangsiunan..asoooooy<U+0001F601>",1
Lanjut pak PPKm...sampai matahari terbit dari barat,0
Sakarepmu lah,0
"Udah ketebak, pastilah nyambung lagi.sdh vaksin atau blm vaksin gak ada perubahan masalah PPKM, PSBB dan kawan kawannya, Lanjooottt",1
"Pusingggggggg,susahnya nyari uang lama lama bnyak yg bunuh diri",0
"Ayo perpanjang maneh ppkm,e pak wiii.....",2
Data yg mana?? Kita saja tidak pernah di periksa.. pendataan yg mana?? Data Abal Abal <U+0001F602><U+0001F602> presiden plekok,0
Supirnya oleng tuh,1
"lanjutkan
rakyat senang bersama bapak jokowi
rakyat siap makan angin supaya ekonomi tumbuh 7,07%",2
"PPKM nya perpanjang sampai kiamat saja,,,,biar rakyat banyak yg mati gara"" kelaparan,,,,",0
Covid.....Gombal......!!!   Pegawai enak bisa makan tidur dirumah di gaji...... Pak president ga mikir rakyat yg bukan pegawai mau suruh makan apa pak...... Makan angin.... !!!,0
Ganti jeneng ojo ppkm maneh<U+0001F604>,1
2:35,1
Salam kerdus gembok..,0
Yo diperpanjang lah..ya jokkkk,2
Indonesia sibuk dngn ppkm.masyarakat susah tidak makn.perceraian meningkat .lpangn pekerjaan tidak ad..yg covid nya sibuk dngn angka menambh .ttapi sbenarnya zonk.,0
PPKM di perpanjang sampe ganti partai.,1
"Ngikuti sahwat Politik , setelah 17 Agts  d perpanjang Lg .",1
Capek,0
diperluas aja gan ahaha,2
Perpanjang sampai kiamat pak,0
Melihat apa pak de?,1
Bodo amat <U+0001F938><U+0001F601>,0
"PRESIDEN= KEBUTUHAN KITA RESPON CEPAT 
RAKYAT = KITA BUTUH BIAYA HIDUP .. 


<U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602>",1
Respon cepat mrmbuat rakyat miskin semakin sengsara,0
Pembego'an,0
Sdh pak buka lapangan kerja yg banyak tata ekonomi gak usah mikir kopat kapit kami sdh bosan,0
perpanjang sampai 2024,1
Sakarepmu boss,0
Iyo laqi kuoso ae ben sak bahagia muu,0
"Kenapa tdk dari dulu saja di batasi warga asing yg masuk ke indonesia,virus ini berasal dari luar..mereka lah yg menyebar virus..",0
Meski melandai jg ga memungkiri corona kena lgi... Anngap sperti pnyakit biasa... Udh kebal.. Prcuma peraturan g ada manfaat bnyak mudoratnya,0
Saya pendukung Jokowi kmaren. Fix... Taun depan saya ga bakalan coblos beliau. Yakin <U+0001F926><U+0001F3FF><U+200D><U+2642><U+FE0F>,0
"Jok selalu ribet ... ngasih makan rakyat kagak mau ..,!",0
S T O P B A Y A R P A J A K,0
"apa gunanya ppkm klo masih ngelonjak woy!!!!!! yg sakit jgn kerumah sakit,akan tambah sakit! mkn yg bnyak minum obat istirahat yg cukup! JGN KERUMAH SAKIT!!!!!!!!!!!",0
"Orang mati karena kelaparan .bukan karena covid .
Dan juga ppkm .vaksin kok masih melonjak .bullshit semua ini .",0
Kasian kami yang lagi mau penelitian di kampus tdk bisa kapan kami bisa melanjutkan penelitian kami sedangkan ppkm di perpanjang trus karna ppkm kami tdk bisa menggunakan laboratorium kamps kami sndiri jadi tmbah pusing saja...,0
"Klau d ppkm lg sementara cina d bebaskn, rakyak pasti brontak.",0
"Yo wajar watuk pilek jantungan stroke opo ae di bilang covid kon mlunjak terus, ya bener jare bupati Banjarnegara loro apa baen jarene covid ya ntek2 coved te",0
Perpanjang lagi sampek 2029,1
"Di perpanjang ga, di perpanjang sampai kapan?? Sampek tuek",1
